primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
1,0,10,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.00011538690159795806
1,0,10,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0018252956215292215
1,0,10,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.00225338083691895
1,0,10,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.07230602204799652
1,0,10,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.004673031624406576
1,0,10,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.0011541221756488085
1,0,10,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.0024941640440374613
1,0,10,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.02113359421491623
1,0,10,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,7.641378761036322e-05
1,0,10,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.00023298808082472533
1,0,10,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.011251619085669518
1,0,10,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.05540354922413826
1,0,10,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0016075148014351726
1,0,10,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.1211743876338005
1,0,10,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.01907515712082386
1,0,10,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0008637172286398709
1,0,10,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,6.650163413723931e-05
1,0,10,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,3.678595385281369e-05
0,0,50,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,2.656332253536675e-05
0,0,50,0,0,30,0,0,0,0,1,0,0,0,0,0,1,0,4.68760626972653e-05
0,0,50,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0.000896807701792568
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,0,1,0,0,0.020859576761722565
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.028882179409265518
0,0,50,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03518063202500343
0,0,50,1,0,600,0,0,0,0,1,0,0,0,0,1,0,0,5.900039468542673e-05
0,0,50,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,3.4312568459426984e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,4.801867908099666e-05
0,0,50,1,0,300,0,0,0,0,1,0,0,0,0,1,0,0,0.00045517508988268673
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,4.66999044874683e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.012503192760050297
0,0,50,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0.00020238013530615717
0,0,50,0,0,25,0,0,0,0,1,0,0,0,0,0,1,0,0.0004658201360143721
0,0,50,0,0,200,0,0,0,0,1,0,0,0,1,0,0,0,0.0003215867327526212
0,0,50,1,0,600,0,0,0,0,1,0,0,0,0,1,0,0,5.573095677391393e-06
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,0,1,0,0.00012116799189243466
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,0,1,0,0.004995404276996851
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,0,1,0,0,0.0028623940888792276
0,0,50,1,0,110,0,0,0,0,1,0,0,0,0,1,0,0,2.524293631722685e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,4.298862040741369e-05
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,0,1,0,2.1879499399801716e-05
0,0,50,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0.002544468268752098
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,2.8921831471961923e-05
0,0,50,0,1,600,0,0,0,0,1,0,0,0,0,1,0,0,0.009434730745851994
0,0,50,0,0,60,0,0,0,0,1,0,0,0,0,1,0,0,0.0012261950178071856
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0.020955001935362816
0,0,50,0,1,610,0,0,0,0,1,0,0,0,0,1,0,0,0.0024250964634120464
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,0,1,0,0,0.0016782262828201056
0,0,50,0,0,10,0,0,0,0,1,0,0,0,0,0,1,0,0.012527672573924065
0,0,50,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.00040845858165994287
0,0,50,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0.0002787427802104503
0,0,50,0,1,110,0,0,0,0,1,0,0,0,0,1,0,0,2.670884714461863e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.02717103436589241
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,0,1,0,3.969283352489583e-05
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,0,1,0,0.012032595463097095
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.012752161361277103
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0.02663344331085682
0,0,50,0,1,200,0,0,0,0,1,0,0,0,0,1,0,0,0.0005723665235564113
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.001452176715247333
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,0,1,0,3.9928974729264155e-05
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,0,1,0,0.005158137530088425
0,0,50,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0.0066813090816140175
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,0,1,0,0,0.0004920136998407543
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,5.963063085800968e-05
0,0,50,0,1,20,0,0,0,0,1,0,0,0,0,1,0,0,0.024314362555742264
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.012463996186852455
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,0,1,0,0,0.01114966906607151
0,0,50,0,0,30,0,0,0,0,1,0,0,0,1,0,0,0,2.5696304874145426e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0.0006826187018305063
0,0,50,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0.04252120479941368
0,0,50,1,0,4600,0,0,0,0,1,0,0,0,0,1,0,0,0.0008435220224782825
0,0,50,0,0,11,0,0,0,0,1,0,0,0,0,0,1,0,5.7167253544321284e-05
0,0,50,1,0,110,0,0,0,0,1,0,0,0,0,1,0,0,0.0008878391818143427
0,0,50,1,0,20,0,0,0,0,1,0,0,0,0,1,0,0,0.0003862022131215781
0,0,50,1,0,650,0,0,0,0,1,0,0,0,0,1,0,0,2.5574046958354302e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0.00024828288587741554
0,0,50,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,9.145333024207503e-06
0,0,50,1,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0.008490805514156818
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0.07901997864246368
0,0,50,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00026106133009307086
0,0,50,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,8.783303928794339e-05
0,0,50,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.08147305250167847
0,0,50,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0033655662555247545
0,0,50,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.01762399449944496
0,0,50,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.10380954295396805
0,0,50,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.01154367346316576
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.13104425370693207
0,0,50,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.010268045589327812
0,0,50,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.00043472248944453895
0,0,50,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.002414299873635173
0,0,50,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.07577546685934067
0,0,50,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00010016243322752416
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.07884896546602249
0,0,50,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.00011661259486572817
0,0,50,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.04152940958738327
0,0,50,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,0.43753311038017273
0,0,50,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1.9799615984084085e-05
0,0,50,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.00036010099574923515
0,0,50,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.45473015308380127
0,0,50,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0017471644096076488
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.025030920282006264
0,0,50,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,0.05868837982416153
0,0,50,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.000446457474026829
0,0,50,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.00011159008136019111
0,0,50,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0017517611850053072
0,0,50,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.0006612255820073187
0,0,50,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0049141207709908485
0,0,50,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.4595670700073242
0,0,50,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0013414121931418777
0,0,50,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.4145366847515106
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00015992854605428874
0,0,50,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.0001255734241567552
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.06797526031732559
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.04077920690178871
0,0,50,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0001879355259006843
0,0,50,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.1719442456960678
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.04415865242481232
0,0,50,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00017583525914233178
0,0,50,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.003641316434368491
0,0,50,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.0001154914716607891
0,0,50,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.011495018377900124
0,0,50,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.00017987821775022894
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0802067369222641
0,0,50,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.005266360007226467
0,0,50,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.000182974137715064
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.007107251789420843
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00012592859275173396
0,0,50,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00034074237919412553
0,0,50,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.012746160849928856
0,0,50,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0036420084070414305
0,0,50,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00201406329870224
0,0,50,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.00011234834528295323
0,0,50,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0015339121455326676
0,0,50,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.010577972047030926
0,0,50,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.003034495050087571
0,0,50,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0023348149843513966
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,2.2907684979145415e-05
0,0,50,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.01585967466235161
0,0,50,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,4.6178050979506224e-05
0,0,50,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.647253445000388e-05
0,0,40,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.005610209424048662
0,0,40,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.000498058507218957
0,0,40,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,8.289919060189277e-05
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.007370303384959698
0,0,40,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.01637488417327404
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,4.8112367949215695e-05
0,0,40,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,7.546458073193207e-05
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00034308386966586113
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.001911878352984786
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.02140328288078308
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,9.630501153878868e-06
0,0,40,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.0022924260701984167
0,0,40,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.03549584746360779
0,0,40,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0011498754611238837
0,0,40,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.0014354261802509427
0,0,40,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.003920170944184065
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.037004828453063965
0,0,40,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0011457452783361077
0,0,40,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.00619621342048049
0,0,40,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.0842171162366867
0,0,40,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.05538749322295189
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0015180555637925863
0,0,40,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.00011495003855088726
0,0,40,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.0022209773305803537
0,0,40,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.006563881877809763
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,6.0015478084096685e-05
0,0,40,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.1898694932460785
0,0,40,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,6.973451672820374e-05
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,7.481953070964664e-05
0,0,40,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,9.197765757562593e-05
0,0,40,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0005385114345699549
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0011376733891665936
0,0,40,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.003137096995487809
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.05624687299132347
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,1.1936708688153885e-05
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00034555711317807436
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0001757558056851849
0,0,40,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,6.101262988522649e-05
0,0,40,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,5.57066778128501e-05
0,0,40,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00016856721777003258
0,0,40,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.1311279684305191
0,0,40,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.0005553669761866331
0,0,40,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0002196224668296054
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.006498150061815977
0,0,40,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.000120127311674878
0,0,40,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.00021542090689763427
0,0,40,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.03109131194651127
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.21038544178009033
0,0,40,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.011518693529069424
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0017109032487496734
0,0,40,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,0.05598338693380356
0,0,40,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.009189659729599953
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.146644980413839e-05
0,0,40,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.13406933844089508
0,0,40,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.020366622135043144
0,0,40,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,4.1807154048001394e-05
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00508124241605401
0,0,40,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.03515063598752022
0,0,40,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.000889964634552598
0,0,40,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,8.996669930638745e-05
0,0,40,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.001007284503430128
0,0,40,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.011905359104275703
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00017387258412782103
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0021379722747951746
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00010169255983782932
0,0,40,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.0020326520316302776
0,0,40,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0001270584180019796
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.7888894187053666e-05
0,0,40,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0003555228468030691
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.14004473388195038
0,0,40,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,7.893176370998845e-05
0,0,40,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.002272122073918581
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.007662872318178415
0,0,40,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.0007107041892595589
0,0,40,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.000774395652115345
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,6.18452686467208e-05
0,0,40,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.00546666095033288
0,0,40,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.018327321857213974
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0010231926571577787
0,0,40,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0006731603643856943
0,0,40,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0013060694327577949
0,0,40,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,6.58461794955656e-05
0,0,40,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.01156430784612894
0,0,40,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.05972382426261902
0,0,40,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,8.022543624974787e-05
0,0,40,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.02026689611375332
0,0,40,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0005245278589427471
0,0,40,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.010404277592897415
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.014908871613442898
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.008907489478588104
0,0,40,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0013741159345954657
0,0,40,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,6.164825026644394e-05
0,0,40,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.018633926287293434
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.9430043873144314e-05
0,0,40,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.008419391699135303
0,0,40,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,9.9944430985488e-05
0,0,40,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,1.7659103832556866e-05
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.14495694637298584
0,0,40,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.000585574540309608
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.027202680706977844
0,0,40,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0004257305117789656
0,0,40,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,6.369045149767771e-05
0,0,40,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0030676417518407106
0,0,40,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,9.09631562535651e-05
0,0,40,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,9.553972631692886e-05
0,0,40,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,6.700400990666822e-05
0,0,40,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0008395883487537503
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0022782625164836645
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.009508773684501648
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.04951174929738045
0,0,40,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.0016839667223393917
0,0,40,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.010356211103498936
0,0,40,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.01941761001944542
0,0,40,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00012601532216649503
0,0,40,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,1.3904583283874672e-05
0,0,40,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00010379718150943518
0,0,40,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0024497187696397305
0,0,40,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,8.846718264976516e-05
0,0,40,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.024372000247240067
